Open,High,Low,Close,Adj Close,Volume
76.51000213623047,78.8499984741211,76.51000213623047,77.9000015258789,77.9000015258789,12128900
78.91999816894531,78.94000244140625,77.45999908447266,77.83000183105469,77.83000183105469,9693900
78.8499984741211,80.30999755859375,78.75,80.30999755859375,80.30999755859375,14004300
79.97000122070312,80.22000122070312,79.19499969482422,79.98999786376953,79.98999786376953,7755900
80.58999633789062,81.5,80.2300033569336,80.91000366210938,80.91000366210938,12127700
80.96499633789062,81.4000015258789,80.68000030517578,81.0999984741211,81.0999984741211,9365700
80.55000305175781,80.9800033569336,78.06999969482422,79.47000122070312,79.47000122070312,18058100
77.9000015258789,81.87999725341797,77.73999786376953,79.54000091552734,79.54000091552734,31619400
82.05000305175781,84.16000366210938,81.9800033569336,83.18000030517578,83.18000030517578,25249200
83.9800033569336,84.9000015258789,83.48999786376953,83.91000366210938,83.91000366210938,14751000
82.45999908447266,82.5999984741211,80.7750015258789,81.04000091552734,81.04000091552734,17880100
81.8499984741211,83.80000305175781,81.70999908447266,83.52999877929688,83.52999877929688,14690000
83.5,83.79000091552734,81.83000183105469,82.95999908447266,82.95999908447266,9729000
84.9000015258789,85.79000091552734,84.36000061035156,85.41000366210938,85.41000366210938,17318000
81.88999938964844,82.30500030517578,80.37000274658203,81.76000213623047,81.76000213623047,29321700
82.2699966430664,82.6500015258789,81.2699966430664,81.44999694824219,81.44999694824219,9026100
81.125,81.27999877929688,79.20500183105469,79.62000274658203,79.62000274658203,14024400
81.23999786376953,81.46499633789062,80.45999908447266,81.0199966430664,81.0199966430664,14154200
84.72000122070312,84.75,82.58000183105469,83.33999633789062,83.33999633789062,20027300
81.77999877929688,83.0199966430664,81.69999694824219,82.2699966430664,82.2699966430664,11638200
82.87000274658203,83.4000015258789,82.30000305175781,82.47000122070312,82.47000122070312,11114100
82.1050033569336,83.01000213623047,82.0,82.43000030517578,82.43000030517578,8461000
82.12000274658203,82.62000274658203,81.16999816894531,81.18000030517578,81.18000030517578,11712700
80.93000030517578,81.625,80.31999969482422,81.44000244140625,81.44000244140625,10434400
83.80000305175781,84.30000305175781,82.71499633789062,83.80000305175781,83.80000305175781,15327800
83.57499694824219,84.83999633789062,83.5,84.80999755859375,84.80999755859375,11551700
85.02999877929688,85.68000030517578,84.86000061035156,85.48999786376953,85.48999786376953,10781300
84.38999938964844,84.88999938964844,83.81999969482422,84.69000244140625,84.69000244140625,8985500
84.03500366210938,84.37999725341797,83.26000213623047,83.5999984741211,83.5999984741211,11298200
84.81999969482422,85.7699966430664,84.62999725341797,84.69999694824219,84.69999694824219,10113900
84.8499984741211,85.0,84.04000091552734,84.41999816894531,84.41999816894531,7858800
87.625,88.56500244140625,86.94999694824219,88.48999786376953,88.48999786376953,18618400
89.22000122070312,89.5199966430664,88.05000305175781,88.29000091552734,88.29000091552734,12277000
89.47000122070312,91.1500015258789,89.31999969482422,90.08999633789062,90.08999633789062,19744100
96.06999969482422,97.5,94.4000015258789,97.19000244140625,97.19000244140625,47423200
94.37999725341797,96.18000030517578,94.05999755859375,95.45999908447266,95.45999908447266,18816600
102.69000244140625,105.97000122070312,101.76000213623047,105.06999969482422,105.06999969482422,67261600
105.97000122070312,109.43000030517578,105.7300033569336,107.33000183105469,107.33000183105469,50075200
111.72000122070312,112.22000122070312,106.1050033569336,106.12000274658203,106.12000274658203,58561500
106.41999816894531,112.79000091552734,106.1500015258789,112.73999786376953,112.73999786376953,44505000
115.30999755859375,116.56999969482422,112.22000122070312,115.25,115.25,53732800
110.9000015258789,114.08999633789062,110.62999725341797,112.83999633789062,112.83999633789062,29267000
115.66500091552734,115.7300033569336,113.75,114.52999877929688,114.52999877929688,25644200
117.44999694824219,117.81999969482422,113.37000274658203,117.5199966430664,117.5199966430664,38404000
110.0999984741211,110.76000213623047,108.04000091552734,109.68000030517578,109.68000030517578,37414400
105.80000305175781,109.37999725341797,105.62000274658203,107.88999938964844,107.88999938964844,28793000
108.9800033569336,110.83999633789062,107.4800033569336,109.27999877929688,109.27999877929688,19736600
108.05000305175781,111.05000305175781,107.22000122070312,110.13999938964844,110.13999938964844,18042600
108.30999755859375,110.08000183105469,106.91999816894531,107.80999755859375,107.80999755859375,21351600
103.98999786376953,104.41000366210938,101.63999938964844,101.83999633789062,101.83999633789062,28942600
102.50499725341797,103.8499984741211,101.77999877929688,102.16999816894531,102.16999816894531,16432600
101.25,101.44999694824219,99.55000305175781,100.06999969482422,100.06999969482422,15808200
103.36499786376953,103.36499786376953,101.66000366210938,102.43000030517578,102.43000030517578,20824600
100.4749984741211,101.6500015258789,100.11499786376953,100.91000366210938,100.91000366210938,10328600
100.01000213623047,101.88999938964844,99.80000305175781,100.45999908447266,100.45999908447266,20650100
100.16500091552734,100.22000122070312,97.73500061035156,98.0,98.0,13638200
96.79000091552734,97.41000366210938,95.5199966430664,96.36000061035156,96.36000061035156,13602900
98.30000305175781,98.9000015258789,97.05000305175781,97.41999816894531,97.41999816894531,16977100
99.02999877929688,101.05000305175781,98.77999877929688,99.93000030517578,99.93000030517578,16044400
101.44999694824219,101.44999694824219,99.52999877929688,99.83000183105469,99.83000183105469,13685400
98.21499633789062,99.80000305175781,97.58000183105469,98.69999694824219,98.69999694824219,10179900
97.80000305175781,98.0999984741211,96.75499725341797,97.9800033569336,97.9800033569336,8379300
98.22000122070312,98.30000305175781,97.41999816894531,97.58000183105469,97.58000183105469,8501000
98.81999969482422,99.87999725341797,98.36000061035156,98.4000015258789,98.4000015258789,8681900
99.97000122070312,101.08999633789062,98.95500183105469,99.20999908447266,99.20999908447266,10804200
95.80000305175781,97.31999969482422,94.76000213623047,96.7300033569336,96.7300033569336,18162900
99.26000213623047,101.0999984741211,99.18000030517578,100.13999938964844,100.13999938964844,16340400
96.11000061035156,96.37999725341797,93.69000244140625,94.19000244140625,94.19000244140625,24879800
96.16000366210938,96.80000305175781,95.04499816894531,95.41999816894531,95.41999816894531,12556700
92.68000030517578,93.33000183105469,91.02999877929688,91.77999877929688,91.77999877929688,21641900
92.55000305175781,92.87000274658203,91.27999877929688,92.0,92.0,12874500
90.88999938964844,91.55500030517578,90.01000213623047,90.58000183105469,90.58000183105469,16946800
90.19999694824219,90.69999694824219,87.2300033569336,88.58999633789062,88.58999633789062,31018300
88.9000015258789,89.5,87.8499984741211,89.3499984741211,89.3499984741211,13513800
87.16000366210938,87.94000244140625,86.81800079345703,87.11000061035156,87.11000061035156,19289000
87.04000091552734,87.54000091552734,86.5,86.7699966430664,86.7699966430664,15174500
86.9800033569336,87.04000091552734,85.44499969482422,85.58000183105469,85.58000183105469,15869200
83.5999984741211,83.68000030517578,82.63500213623047,83.12999725341797,83.12999725341797,24999200
84.25,85.875,83.75,85.58000183105469,85.58000183105469,15120100
85.81500244140625,86.08000183105469,84.86000061035156,85.18000030517578,85.18000030517578,10241500
86.97000122070312,87.54000091552734,86.47000122070312,86.58999633789062,86.58999633789062,13607600
86.41999816894531,87.48999786376953,85.97000122070312,87.37000274658203,87.37000274658203,7553500
86.94000244140625,87.0,85.2699966430664,85.94999694824219,85.94999694824219,16537200
86.00499725341797,86.63999938964844,85.37999725341797,85.68000030517578,85.68000030517578,13660700
85.94999694824219,85.98999786376953,84.2699966430664,84.93000030517578,84.93000030517578,13613700
84.79499816894531,85.0999984741211,83.92500305175781,84.1500015258789,84.1500015258789,12979600
86.01000213623047,86.69000244140625,85.9000015258789,85.93000030517578,85.93000030517578,11751500
92.01000213623047,94.12000274658203,91.83000183105469,92.31999969482422,92.31999969482422,32767300
89.78500366210938,90.55999755859375,89.49500274658203,89.83000183105469,89.83000183105469,13859200
88.8949966430664,89.16500091552734,88.0,88.9800033569336,88.9800033569336,9866000
89.03500366210938,90.0,88.48999786376953,89.2300033569336,89.2300033569336,9951200
88.19000244140625,88.38999938964844,87.23999786376953,87.81999969482422,87.81999969482422,11608600
85.95999908447266,86.91899871826172,85.87000274658203,86.05999755859375,86.05999755859375,13216600
85.5,87.5999984741211,85.4000015258789,87.1500015258789,87.1500015258789,13288700
86.39099884033203,87.22000122070312,84.8280029296875,85.0,85.0,11319500
85.0,85.38999938964844,84.23999786376953,84.30999755859375,84.30999755859375,13795100
82.20999908447266,83.0,81.69999694824219,82.27999877929688,82.27999877929688,21270500
82.8499984741211,85.30999755859375,82.7699966430664,85.13999938964844,85.13999938964844,20055100
85.69999694824219,85.88999938964844,85.0,85.5199966430664,85.5199966430664,5235400
85.72000122070312,87.2699966430664,85.55999755859375,86.08000183105469,86.08000183105469,12008600
84.88999938964844,85.2699966430664,84.29000091552734,85.05999755859375,85.05999755859375,8629400
84.16999816894531,84.94999694824219,83.52999877929688,84.12999725341797,84.12999725341797,10731000
84.41999816894531,85.3499984741211,84.41999816894531,84.79000091552734,84.79000091552734,7415000
84.38999938964844,85.43000030517578,84.19999694824219,84.94999694824219,84.94999694824219,10635700
85.0999984741211,85.55000305175781,84.76000213623047,85.54000091552734,85.54000091552734,7689500
86.55000305175781,87.36000061035156,85.08000183105469,85.5199966430664,85.5199966430664,18077100
84.30500030517578,85.11000061035156,83.77999877929688,84.4800033569336,84.4800033569336,11144100
83.08999633789062,83.79000091552734,82.72000122070312,83.69000244140625,83.69000244140625,9661800
82.25,82.25,80.4000015258789,80.52999877929688,80.52999877929688,15393900
80.1500015258789,81.08000183105469,80.05999755859375,80.54000091552734,80.54000091552734,10726600
82.38999938964844,82.6500015258789,81.48999786376953,81.68000030517578,81.68000030517578,8773700
82.62999725341797,82.79000091552734,82.1500015258789,82.44000244140625,82.44000244140625,11655700
82.0199966430664,82.58999633789062,81.81999969482422,82.43000030517578,82.43000030517578,7566500
83.19999694824219,85.58999633789062,83.02999877929688,85.12000274658203,85.12000274658203,21132400
86.87000274658203,86.9000015258789,84.91999816894531,85.37999725341797,85.37999725341797,17099500
85.0,86.54000091552734,84.41999816894531,86.4000015258789,86.4000015258789,10354800
85.80000305175781,86.19999694824219,84.95999908447266,86.0999984741211,86.0999984741211,9225600
86.70999908447266,89.19000244140625,86.4800033569336,89.13999938964844,89.13999938964844,18791000
90.58999633789062,91.43000030517578,89.22000122070312,89.98999786376953,89.98999786376953,25999800
90.94000244140625,96.43000030517578,89.9000015258789,96.02999877929688,96.02999877929688,31296300
99.38999938964844,101.27999877929688,96.44999694824219,96.72000122070312,96.72000122070312,74962200
